0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-605.1183471679688,61.78668975830078,-2.004903793334961,15.93730640411377,-6.629566669464111,-6.979135990142822,-17.141712188720703,-12.044376373291016,-3.657569408416748,-5.261129379272461,-11.660967826843262,-3.9873764514923096,-0.9575846195220947,-7.840506076812744,-3.957728624343872,-5.444640159606934,-6.822312355041504,-0.814541757106781,-8.198586463928223,-3.558772325515747,sad
-424.3084288835765,22.994189237379413,8.654466631907551,5.966774836198284,-2.5996627121624365,-4.7118661660026495,-8.649066421398059,-8.532292809269611,-3.453737761556587,-3.706741303879573,-5.752945740705075,-2.9529033101771796,-2.5800510400319063,-5.05115264198447,-2.762260685327904,-3.372220900791655,-3.798582179403459,-1.9423924957147942,-4.331979459500917,-4.047022812202574,sad
-653.8685302734375,56.509830474853516,-3.0445380210876465,13.178385734558105,-11.621367454528809,-7.54191255569458,-20.65802001953125,-11.423300743103027,-3.763624429702759,-6.479949951171875,-13.380531311035156,-2.6628048419952393,-3.2772958278656006,-8.736239433288574,-3.7727713584899902,-6.745107173919678,-5.581926345825195,-2.9336841106414795,-10.477250099182129,-2.988208293914795,sad
-453.1619567871094,57.41962432861328,-22.17934226989746,7.399998188018799,-6.738124370574951,-12.541601181030273,-17.25290298461914,-16.34075164794922,-11.241056442260742,1.517203450202942,-15.415329933166504,-7.53022575378418,-3.318964719772339,-8.093085289001465,-7.881479263305664,-9.265563011169434,-9.063432693481445,-6.907041072845459,-9.703296661376953,-4.968018531799316,happy
-296.8191939945812,21.366696784031365,-4.049844042484391,-0.247961302104995,-4.004934253709488,-7.413538838043996,-8.309354264749008,-10.014184794833584,-6.055286972395419,-1.770660729000824,-5.715724816794153,-3.814889168732327,-1.6313012117286005,-3.944984020458303,-4.337965897887611,-5.261438692287023,-5.313968500927417,-4.153227029986316,-5.999108505000127,-2.561491424844843,happy
-502.9599609375,48.34104537963867,-25.504430770874023,4.515522480010986,-11.942777633666992,-13.71302604675293,-20.91045570373535,-18.26822853088379,-11.0587739944458,0.08508198708295822,-16.827116012573242,-3.398308277130127,-5.217353820800781,-9.003522872924805,-8.963299751281738,-9.259316444396973,-9.978713989257812,-6.764899730682373,-8.180240631103516,1.2040513753890991,happy
-388.56585693359375,53.986995697021484,-8.109135627746582,13.379860877990723,-10.247441291809082,-12.665656089782715,-13.025968551635742,-18.19576072692871,-17.674650192260742,0.7364117503166199,-13.924983024597168,-9.36284351348877,-2.019484043121338,-7.785884857177734,-9.849871635437012,-5.972099781036377,-4.392732620239258,-6.105620384216309,-7.982951641082764,-3.018061637878418,angry
-241.22060294710758,18.306414812692008,3.4529020795235614,3.7198141050390117,-5.0404100096120255,-9.631648021686464,-5.643653113207268,-10.330531986317906,-10.789122684130225,-1.4580605975175605,-5.379191666693722,-4.052481417616062,-1.4889737078624723,-5.327467949530326,-5.676432666248371,-2.397548596951865,-2.7200629580830746,-2.806773661575127,-3.849108865847345,-2.5480407335185364,angry
-434.8036193847656,51.523887634277344,-9.588187217712402,10.709805488586426,-15.325050354003906,-13.949050903320312,-17.121706008911133,-22.55561065673828,-15.868310928344727,2.283196210861206,-16.654672622680664,-5.823156833648682,-2.3006370067596436,-10.259926795959473,-9.089761734008789,-3.080570697784424,-5.014945030212402,-6.272550582885742,-6.223239421844482,-4.234874725341797,angry
-588.80126953125,63.803688049316406,10.609682083129883,13.628745079040527,0.29392215609550476,-16.235889434814453,-18.78092384338379,-8.777665138244629,-10.289366722106934,-3.859478235244751,-15.383111000061035,-3.1213412284851074,-3.885518789291382,-10.997063636779785,-5.216851711273193,-6.147126197814941,-6.829461574554443,-1.9283462762832642,-9.979242324829102,-5.751465797424316,calm
-404.0763403494977,18.957331556553214,13.825960262133103,4.8885274359927156,0.09641154656181901,-4.9134839886407535,-8.594330315586335,-5.402952253337183,-5.886939256652676,-4.201710609722402,-5.4721318377044845,-3.131991297357072,-2.705344178148584,-4.610747947261196,-2.635497656969079,-2.4725134906313886,-3.4120594076211894,-1.8573675189808467,-4.3578283913856,-3.1549464033143377,calm
-651.7241821289062,60.06303405761719,9.101879119873047,12.796501159667969,-4.089302062988281,-20.133991241455078,-21.576248168945312,-9.912816047668457,-12.38707160949707,-6.422277450561523,-16.812807083129883,1.218887448310852,-6.187282085418701,-11.024234771728516,-3.965660333633423,-5.993800640106201,-5.869665622711182,-5.244568347930908,-13.536282539367676,-6.635597229003906,calm
-498.5958251953125,64.5880355834961,-13.866151809692383,10.684744834899902,-6.250492095947266,-13.22823715209961,-15.015742301940918,-17.814117431640625,-13.925959587097168,0.9526181221008301,-17.137535095214844,-12.587532997131348,4.960726261138916,-3.8990118503570557,-9.507536888122559,-8.153444290161133,-7.621476173400879,-5.5624308586120605,-5.245673656463623,0.1117686927318573,fear
-285.6596291396296,14.87568607648111,3.694882394869024,2.0144279715384874,-1.7987553481865763,-4.253930182674896,-5.962818031035821,-7.638904209224588,-6.024379099121763,-3.3155926806196905,-5.183322108094798,-3.8497407861767705,-0.906986478061623,-2.161573646488761,-3.9964583015564368,-4.60166460661025,-4.384980177096818,-3.1917598780050986,-2.5916802584685548,0.03784111979849961,fear
-558.4466552734375,59.7811279296875,-16.899612426757812,11.090346336364746,-9.435554504394531,-13.865659713745117,-19.902877807617188,-20.1431884765625,-12.61953067779541,1.2996422052383423,-22.200469970703125,-7.5740485191345215,4.865811824798584,-7.113354682922363,-11.678681373596191,-8.09896183013916,-7.654501438140869,-3.147855520248413,-1.4552308320999146,3.449702262878418,fear
-505.92230224609375,61.43271255493164,-8.379509925842285,10.776642799377441,-0.9312558770179749,-14.222679138183594,-18.904312133789062,-12.627747535705566,-9.773487091064453,-2.480130910873413,-13.665755271911621,-6.91635799407959,-3.086732864379883,-7.285546779632568,-6.874345779418945,-5.7071404457092285,-7.975618839263916,-7.080220699310303,-7.215508937835693,-5.858963489532471,happy
-315.82105704168913,19.379562896413592,6.398712337684196,2.817808677694497,-0.6998096097041264,-7.1744624746673376,-9.03479437020089,-8.140081651033448,-5.49256557063337,-1.7994647265801278,-4.0211874248260635,-2.9835366195612854,-1.4585954305757616,-2.653679620247031,-2.1781546302164005,-1.5727950954611662,-3.3607053515892766,-2.4217954447391707,-3.7780534877534513,-3.3964181415908996,happy
-567.2131958007812,62.38373947143555,-10.96491813659668,10.208609580993652,-4.2116570472717285,-15.853014945983887,-22.985828399658203,-14.187870979309082,-9.164820671081543,-2.612924098968506,-15.144546508789062,-2.3776187896728516,-3.9527740478515625,-7.381162166595459,-5.20145845413208,-5.441023826599121,-9.925573348999023,-7.484476566314697,-6.7177839279174805,-5.39790678024292,happy
-580.384033203125,72.47936248779297,5.239813804626465,6.3303046226501465,0.008726213127374649,-16.275785446166992,-23.55683708190918,-7.725444316864014,-11.867737770080566,-2.4337220191955566,-13.812920570373535,-4.0764265060424805,-3.7656538486480713,-9.813912391662598,-4.610300064086914,-6.088090896606445,-7.852715492248535,-4.532947063446045,-9.467853546142578,-4.31657600402832,calm
-428.2870118564981,25.189949950563086,14.483703876091333,4.090086507544306,-0.4437109503177046,-7.508121410328056,-13.040721755433578,-6.598609462061289,-5.9948198508085895,-3.5278328964781784,-5.726086065130025,-1.8459205121945814,-2.155356522105029,-4.0822416791833005,-3.0810759124017246,-3.2533137260716143,-3.3763444523029587,-3.706223031401801,-5.479011355646463,-2.253976909221575,calm
-639.666259765625,68.84706115722656,2.2866058349609375,5.738511562347412,-3.2085189819335938,-21.250036239624023,-25.764080047607422,-6.857441425323486,-10.871977806091309,-1.6005685329437256,-15.629036903381348,0.03562995046377182,-6.38053560256958,-8.932904243469238,-4.791464805603027,-8.09415340423584,-7.218243598937988,-6.189358234405518,-9.30588436126709,-4.283644199371338,calm
-524.6304321289062,76.20284271240234,-5.4141845703125,10.758978843688965,0.6414633989334106,-15.53242301940918,-14.776372909545898,-9.07186222076416,-7.4046101570129395,-1.5623029470443726,-15.483068466186523,-5.782858371734619,-3.530886650085449,-10.244909286499023,-5.813958644866943,-5.269289493560791,-7.274423599243164,-2.6010327339172363,-9.721714973449707,-4.392544269561768,calm
-377.47869023180766,28.66104458029798,5.598234631953923,2.314692603101908,-1.4704839502524882,-6.089165751800589,-7.95093017190906,-6.8961760246366675,-4.859631395922504,-3.878101094141645,-6.152497397006171,-4.557072769901464,-3.3443972012528893,-5.376957102300236,-4.349513838120758,-3.7194573056489424,-4.1581764710083755,-2.934100235480003,-5.515267577508967,-3.718040066318795,calm
-576.474365234375,69.59093475341797,-5.556059837341309,11.549602508544922,-2.9212546348571777,-18.081878662109375,-16.591562271118164,-9.201339721679688,-7.564273357391357,-3.4627604484558105,-17.397266387939453,-2.829930067062378,-6.600372314453125,-11.40857982635498,-3.8499205112457275,-5.303957462310791,-5.341200828552246,-2.3231937885284424,-9.59509563446045,-3.327152967453003,calm
-515.4088745117188,60.53349304199219,-19.055309295654297,11.616453170776367,-5.336201190948486,-12.730993270874023,-15.40718936920166,-13.726222038269043,-9.392914772033691,0.45999810099601746,-15.403849601745605,-4.832194805145264,-1.2187232971191406,-8.016035079956055,-4.325316905975342,-9.981865882873535,-7.846458911895752,-4.530726909637451,-7.529071807861328,-4.167856216430664,happy
-452.1809342372451,45.45015765189449,-12.985908921793852,7.1988345487589305,-4.713825211355849,-12.139453049212628,-14.022598009386547,-13.602828320858277,-8.028832885547061,-0.995071257152567,-12.231592947107492,-4.9116992584324075,-1.1434528964717754,-6.996938447758412,-4.869892296706108,-8.488010494319965,-7.12180434921336,-4.390138018369058,-6.700038746103839,-4.097060728476503,happy
-570.7667236328125,53.95970153808594,-21.314077377319336,9.915207862854004,-10.906875610351562,-14.601703643798828,-20.097623825073242,-14.422086715698242,-7.958045959472656,-0.24655137956142426,-19.52750587463379,-1.7232277393341064,-4.993978023529053,-9.22208023071289,-7.369245529174805,-12.462800979614258,-7.480723857879639,-4.871385097503662,-8.021943092346191,-4.176787376403809,happy
-623.2269897460938,61.81094741821289,2.2317357063293457,12.085784912109375,1.468860387802124,-7.620999813079834,-17.86013412475586,-11.859894752502441,-6.806919574737549,-0.6455022096633911,-13.264073371887207,-6.024546146392822,-2.054532766342163,-7.061129570007324,-5.224875450134277,-4.204089164733887,-5.791604995727539,-3.3589746952056885,-7.63283634185791,-5.7064056396484375,sad
-402.2158451743314,16.987124684421378,9.292335183145312,3.608440190357546,-0.2616078836790648,-5.108858252905236,-11.654313269290705,-7.369960486621578,-4.974878580059826,-2.477066893919805,-6.086893176453551,-3.567674039670911,-1.534837668515651,-3.1124363309363843,-2.8874172528153057,-2.078249630167905,-2.9226302765308736,-3.161785553532473,-4.481999945019682,-4.048544341761637,sad
-668.560546875,54.89872741699219,-1.5734686851501465,9.128637313842773,-3.580991506576538,-11.000907897949219,-23.14068603515625,-13.105912208557129,-6.321397304534912,-1.9823936223983765,-15.121055603027344,-2.8339853286743164,-3.610079288482666,-7.683289051055908,-4.186041831970215,-4.363447666168213,-6.4440717697143555,-3.1531734466552734,-8.40605640411377,-4.470945835113525,sad
-451.18536376953125,55.17851257324219,-15.292878150939941,7.805918216705322,-5.7784271240234375,-18.058387756347656,-17.34634780883789,-14.674271583557129,-11.15700912475586,3.2669596672058105,-13.084214210510254,-8.264336585998535,-1.6154813766479492,-12.280332565307617,-8.940667152404785,-3.0086958408355713,-7.569866180419922,-4.576630592346191,-8.44521427154541,-6.383804798126221,happy
-276.7338272421775,18.019622622393335,2.7248729253898514,0.27618291514201543,-2.3526208909659063,-9.3384423771266,-7.504203942418859,-7.322486285807012,-5.12563532774136,1.8490701144470976,-4.632333639990179,-3.0274684534492073,-1.1952245030133402,-5.115901628930754,-4.509897032912475,-1.7229328493099434,-3.1706305735625278,-2.5700995512720133,-4.631247567819049,-3.5631651510556646,happy
-502.1598815917969,52.72397994995117,-16.072675704956055,6.780885696411133,-9.093653678894043,-20.044809341430664,-20.444849014282227,-14.89705753326416,-8.405542373657227,2.8899645805358887,-16.62710189819336,-4.159406661987305,-3.7319819927215576,-14.641002655029297,-5.781002521514893,-1.8211222887039185,-8.586742401123047,-5.4153594970703125,-11.278120040893555,-5.116469383239746,happy
-515.21337890625,66.39618682861328,-13.67612361907959,8.544600486755371,-4.490682601928711,-19.418062210083008,-31.154687881469727,-14.087664604187012,-8.509142875671387,-4.656206130981445,-18.84896469116211,-7.513972759246826,-0.6562442183494568,-9.543878555297852,-6.027175426483154,-7.591744899749756,-8.881267547607422,-7.03983211517334,-8.439311981201172,-5.726042747497559,sad
-359.2327842201316,22.660650098326986,8.55063019983547,-0.5620096145537807,-1.554698754199649,-10.529171044590376,-15.91376457105904,-7.65706432933621,-5.8092889123217955,-3.5622303484693703,-7.974357158686115,-3.0445106364408905,-1.6688270186690306,-2.3386527106812145,-3.7522634263082164,-4.008024954695289,-4.017205053484638,-4.516857742557226,-5.910532558864667,-4.246978023976057,sad
-565.4563598632812,61.424659729003906,-15.128759384155273,7.93832540512085,-10.249433517456055,-23.487403869628906,-34.71977233886719,-13.335996627807617,-8.978677749633789,-6.736774921417236,-22.09330177307129,-1.3157349824905396,-4.906228542327881,-9.855478286743164,-7.7957611083984375,-8.786192893981934,-10.773728370666504,-8.84384822845459,-8.957146644592285,-3.242793083190918,sad
-574.1082153320312,62.51789474487305,5.430377006530762,11.707921028137207,-1.516068935394287,-13.820963859558105,-17.586885452270508,-10.436314582824707,-7.318607330322266,-5.152711868286133,-8.883949279785156,-1.437720537185669,-7.8522186279296875,-6.023215293884277,-5.475103378295898,-7.682262420654297,-3.090789794921875,-3.3024518489837646,-9.58543872833252,-1.8584033250808716,neutral
-416.5332203628106,26.4544876263063,11.297657768289847,2.87295309216089,-2.7024125279327955,-9.76235668647807,-12.750474714550295,-8.27385286060857,-6.477778568196322,-4.268597100973218,-3.5824017009453843,-1.866785334689015,-3.908425776051225,-4.600043436339356,-4.5641437494777914,-3.5661127602850122,-2.2619915724150763,-2.481182180998288,-5.913625773423894,-3.013987328775198,neutral
-631.2530517578125,60.42879104614258,2.9947080612182617,9.851024627685547,-7.080256938934326,-18.924083709716797,-21.4049015045166,-9.393945693969727,-7.202202796936035,-5.604732036590576,-9.248983383178711,-1.0695085525512695,-10.922703742980957,-6.454436302185059,-7.187632083892822,-7.2572102546691895,-2.468109607696533,-6.870809078216553,-9.036327362060547,-1.613288164138794,neutral
-389.3847961425781,45.07807540893555,-22.675975799560547,9.326123237609863,-6.947600364685059,-16.806957244873047,-12.54541015625,-10.082625389099121,-10.282979011535645,1.6546545028686523,-13.63233470916748,-5.3456573486328125,-1.1315678358078003,-6.504910945892334,-6.299680233001709,-7.756859302520752,-2.333728551864624,-0.12096866965293884,1.2444112300872803,4.421121597290039,happy
-301.6688695938103,26.20392228800111,-8.963153382305265,3.782029981173335,-5.576047800139301,-12.024905438600756,-8.714433106848604,-8.853612893921609,-7.8660627868185555,-1.6517137880215211,-7.786305559701679,-5.2306467852009,-1.4153924781291165,-5.134396503878416,-5.307936108391996,-5.313839301873888,-2.9969686458856777,-0.2401197666758661,1.0941283729852225,3.8149464225148844,happy
-451.80694580078125,42.876220703125,-25.982704162597656,10.232500076293945,-11.120574951171875,-17.359943389892578,-15.291366577148438,-11.523102760314941,-9.208498001098633,1.9481160640716553,-16.2098388671875,-1.2635319232940674,-3.0321030616760254,-7.47839879989624,-9.281514167785645,-4.08454704284668,0.23079811036586761,2.6271119117736816,3.075833797454834,4.771518230438232,happy
-345.28363037109375,42.09107971191406,-28.06192970275879,3.8406834602355957,-16.53440284729004,-18.52985191345215,-7.47818660736084,-20.09283447265625,-18.796428680419922,5.871224403381348,-13.805188179016113,-6.761589527130127,-3.03798508644104,-10.445001602172852,-5.871474266052246,-5.410123348236084,4.541484832763672,1.1445528268814087,-2.4010117053985596,3.434692621231079,angry
-117.10936285850656,9.387653413249827,-4.560412258656724,-1.6482507544011002,-4.324848981071951,-4.451405562432267,-1.8659812225154175,-6.368528608624273,-4.989365879722906,0.8824753998777533,-1.6311669888320035,-2.058372010828449,-1.4134476931134925,-3.053705010636461,-2.0766521609992896,0.2780566042056152,2.230572082889527,1.1604150973182035,-0.5773030520347716,0.30011012159852446,angry
-397.1810302734375,37.74919509887695,-32.342803955078125,3.566171169281006,-21.969701766967773,-18.759456634521484,-10.895625114440918,-23.488473892211914,-15.757081985473633,6.695616722106934,-17.67412757873535,-1.954447627067566,-6.874078273773193,-11.249743461608887,-6.374455451965332,-0.09739945083856583,6.045374870300293,-0.23172788321971893,-2.175316572189331,4.782010078430176,angry
-554.95947265625,73.34481048583984,2.843693494796753,11.554145812988281,-1.02860689163208,-15.956067085266113,-22.295743942260742,-9.517439842224121,-9.505791664123535,0.5797662138938904,-12.732416152954102,-2.993321657180786,-5.016051292419434,-9.477879524230957,-1.7022879123687744,-7.431708335876465,-5.739464282989502,-3.6802446842193604,-11.620500564575195,-2.9154279232025146,neutral
-410.2479317332495,28.876156768636175,6.516233764192631,3.0145010321632837,-1.9531687473556576,-11.29974414535787,-14.300033725339029,-7.945403769232332,-5.515965944196229,-0.878428036065336,-4.930198819621649,-3.0793640188654696,-4.559253392413682,-4.940210388735091,-1.8509869088504614,-4.349294086705043,-3.827394317870852,-3.1678060183659715,-6.368872011666677,-2.7967259113419867,neutral
-599.56005859375,63.584049224853516,-2.475695848464966,5.707889556884766,-5.053900241851807,-20.711284637451172,-26.748151779174805,-10.61257553100586,-9.597819328308105,-0.9589694738388062,-15.36941146850586,-2.7702271938323975,-9.284917831420898,-8.917773246765137,-2.1941356658935547,-9.15066146850586,-3.950681686401367,-7.149064540863037,-11.644363403320312,-2.6284279823303223,neutral
-341.8500061035156,33.94723892211914,-23.467411041259766,3.9909071922302246,-13.586366653442383,-19.683656692504883,-2.533735513687134,-22.45967674255371,-19.131736755371094,6.935662269592285,-16.814258575439453,-6.79597806930542,-7.364193439483643,-10.142305374145508,-10.25870132446289,-7.610198974609375,2.4841725826263428,-1.5888155698776245,-0.1970781534910202,5.460939407348633,angry
-130.60788045242606,8.375913526394775,-5.74924308794616,1.8756031649771383,-4.684953041073992,-7.005475579446703,0.6673913916146765,-9.028296391704622,-6.751913458528445,3.1386856549340685,-3.2799193635132466,-3.15032285771466,-1.3607936554530267,-4.729217986053865,-4.53663090951881,-1.5962451588886635,0.18742961176938142,0.55621177248781,0.5056909473566678,3.176708426040332,angry
-389.203125,31.57177734375,-28.11103057861328,1.1087732315063477,-18.684728622436523,-18.87273597717285,-5.527152061462402,-29.301410675048828,-16.090024948120117,7.598162651062012,-20.12497901916504,-3.2859716415405273,-9.38913631439209,-10.802879333496094,-12.332085609436035,-3.504005193710327,2.2459681034088135,-1.653924822807312,3.006063222885132,6.416402816772461,angry
-348.9546203613281,39.90821838378906,-20.43638038635254,3.620985269546509,-15.975298881530762,-20.251224517822266,-5.203861713409424,-19.489946365356445,-18.92793846130371,7.9518351554870605,-16.423927307128906,-4.253025054931641,-2.6194651126861572,-11.551715850830078,-6.778489112854004,-6.4200568199157715,-2.237452983856201,-3.6889569759368896,-9.699165344238281,-5.251567363739014,angry
-297.77979496676863,27.571111005271284,-13.461998505557562,2.779382077122591,-13.592542185824364,-18.143858763089433,-3.9019900589730963,-16.79898525703286,-15.981573154322449,4.694727690176891,-11.962223272405025,-4.155365614341306,-2.5660083251339842,-10.179614418615074,-6.484043747073638,-5.0609350623793565,-2.885078241006419,-3.931309005619892,-9.098043580855325,-5.088255426879922,angry
-398.0576477050781,37.129798889160156,-26.048614501953125,1.093263030052185,-20.02919578552246,-20.989709854125977,-9.9785737991333,-26.031827926635742,-16.187517166137695,9.068472862243652,-20.055055618286133,0.735679566860199,-7.00056791305542,-11.343384742736816,-5.633392333984375,-3.807283639907837,-2.553067922592163,-6.70899772644043,-10.954855918884277,-2.901014804840088,angry
-484.3157653808594,52.958648681640625,-9.119471549987793,6.939335346221924,-3.721703052520752,-13.17129898071289,-20.97443962097168,-19.81448745727539,-12.658788681030273,1.4646790027618408,-18.356998443603516,-10.599803924560547,1.5826897621154785,-9.197053909301758,-8.922981262207031,-5.421075344085693,-8.371232032775879,-4.0079169273376465,-6.327398777008057,-5.5166473388671875,fear
-347.89599282575625,22.474936576940312,7.206277212076104,0.5138690165575226,-1.1810681650666193,-8.027129529878508,-12.248149742819658,-9.902208237827317,-7.058742286937899,-3.046964580284804,-8.57108780388375,-5.144782927473042,-3.203674519627659,-4.891270806853958,-4.3603074203709085,-3.920277596664736,-3.945028326323245,-2.6416371785296775,-5.374844631363374,-2.848307553719599,fear
-541.6282958984375,49.77952194213867,-9.24072551727295,5.941472053527832,-5.47161865234375,-14.3862886428833,-24.666297912597656,-20.695228576660156,-10.870102882385254,0.30838170647621155,-22.472002029418945,-5.456370830535889,0.7863304018974304,-9.93448543548584,-7.423610687255859,-6.099954605102539,-9.583870887756348,-4.132385730743408,-7.428039073944092,-1.8980274200439453,fear
-586.4733276367188,83.49207305908203,5.264025688171387,12.004667282104492,-3.7626171112060547,-12.467305183410645,-14.504772186279297,-9.134467124938965,-10.400155067443848,-2.891139268875122,-13.08694839477539,-3.3819563388824463,-5.159412384033203,-7.323165416717529,-4.1112380027771,-8.426416397094727,-4.058217525482178,-4.163457870483398,-7.423250675201416,-4.1362104415893555,neutral
-455.88045086733365,39.739655994602224,13.092408702703844,6.261245537338378,-2.7272717605616084,-9.006092342415123,-11.525631756557752,-8.817828496300477,-6.975803709806871,-5.173645745624407,-5.7572189131930225,-4.11457074281074,-3.516263961886694,-4.529845765567663,-3.2996310651988807,-4.467818595816376,-3.5577541201580676,-3.286295693971614,-4.84684349557167,-3.2868458258142064,neutral
-646.3126220703125,79.79874420166016,3.9800527095794678,11.571285247802734,-8.670114517211914,-14.690876007080078,-17.986133575439453,-10.06557846069336,-12.46972942352295,-4.304375648498535,-13.852425575256348,-1.1367844343185425,-8.383645057678223,-6.782917499542236,-6.381073474884033,-7.93582010269165,-2.639474391937256,-6.104020595550537,-8.152182579040527,-5.365100383758545,neutral
-570.6776733398438,61.919776916503906,7.088947296142578,14.387346267700195,-1.1565099954605103,-13.07541275024414,-18.861099243164062,-11.3162841796875,-6.166157245635986,-3.820068597793579,-13.10452651977539,-4.201396465301514,-4.8071980476379395,-8.12356185913086,-6.983001708984375,-5.92976188659668,-4.941885948181152,-4.20109224319458,-10.087050437927246,-4.2007060050964355,calm
-452.76742670118364,29.82334808673737,12.622169253884852,8.087042721373777,-1.6453948931370348,-8.93381568288543,-14.273405209945329,-8.535174634583976,-6.399208702279809,-3.9625256977891925,-6.668879053673181,-3.1210530565775567,-4.041371083760423,-5.924981595816588,-5.412366958607175,-4.1988491734695765,-3.1856585766778207,-3.9871063989052136,-6.730882894215195,-2.9944494988331343,calm
-625.5293579101562,56.95359802246094,4.1974196434021,12.38540267944336,-7.317640781402588,-18.049997329711914,-23.33853530883789,-10.851344108581543,-6.934914588928223,-5.565250873565674,-14.215241432189941,-1.455245018005371,-6.1962761878967285,-7.993561744689941,-5.156471252441406,-4.292492389678955,-4.289130210876465,-6.189587116241455,-11.321205139160156,-3.6150999069213867,calm
-566.22119140625,76.36820220947266,4.5804123878479,13.746833801269531,-0.13020147383213043,-17.992250442504883,-15.919645309448242,-5.593359470367432,-7.563679218292236,-4.769857883453369,-13.237648010253906,-3.0150911808013916,-4.802295207977295,-5.119495868682861,-4.698769569396973,-8.858529090881348,-5.635909080505371,-5.6088337898254395,-10.538517951965332,-3.544684410095215,calm
-518.1474134035589,57.74024362973625,10.142801815968133,10.501610071066315,-0.7731219228941163,-15.080798961654853,-14.612628211956846,-6.637463226020806,-6.61985085330885,-5.981624163218414,-10.257415897092594,-4.080426401026298,-3.937945297872869,-5.2020136497698255,-5.474635733107794,-7.642751499368931,-4.679707790420745,-5.95223012830611,-9.801855787526828,-4.297801276209054,calm
-616.5051879882812,70.52855682373047,4.765685081481934,13.237482070922852,-4.300206184387207,-18.826576232910156,-17.01983070373535,-6.163405895233154,-8.8241605758667,-5.50314474105835,-14.163400650024414,-1.5918766260147095,-7.698244094848633,-5.089548587799072,-6.821155548095703,-10.0297269821167,-5.318263530731201,-8.075658798217773,-9.057321548461914,-2.662916421890259,calm
-566.6509399414062,70.11277770996094,-8.038272857666016,9.750371932983398,-4.077391624450684,-10.2406005859375,-22.518918991088867,-14.602710723876953,-11.085390090942383,1.4455406665802002,-15.176079750061035,-7.890460968017578,1.3501777648925781,-7.652077674865723,-6.571442127227783,-2.288182258605957,-8.862639427185059,-2.870972156524658,-6.191466808319092,-8.384810447692871,sad
-386.92888370802945,21.69617161143348,6.737584087193083,1.6133396773391202,-2.563533713109363,-6.734499335737392,-11.854219535643153,-9.332640467885037,-5.3658312239322585,-2.7878004801983565,-5.242752326167856,-3.303217664524669,-1.1709597635417914,-3.3167566038632934,-3.1564907083810305,-2.692992349869586,-3.9390764473554616,-2.6140043087780875,-3.284846547264489,-4.071103484898115,sad
-616.7542724609375,63.99481201171875,-8.43386173248291,7.7791972160339355,-9.305658340454102,-14.35944938659668,-27.955928802490234,-14.574413299560547,-10.329530715942383,-0.24834097921848297,-19.647098541259766,-2.863755464553833,-0.01772528700530529,-9.487663269042969,-6.212944984436035,-4.728968620300293,-8.627614974975586,-1.6214152574539185,-9.192543983459473,-7.2880859375,sad
-528.3622436523438,52.28519821166992,0.7431415915489197,11.278449058532715,-2.948852300643921,-11.028003692626953,-17.043575286865234,-10.649102210998535,-8.115795135498047,-2.4425063133239746,-12.149796485900879,-4.390619277954102,-1.6020394563674927,-8.242314338684082,-4.904538631439209,-7.233665943145752,-6.59669828414917,-3.0186023712158203,-10.525267601013184,-3.8458051681518555,fear
-299.12142650730294,11.598280032844668,8.811484915026158,3.3921536312864413,0.5064745876395609,-3.656066065273584,-6.164090264978632,-4.543867141255865,-4.944789172823227,-2.6664969285099804,-3.8604157424855767,-2.039598010837701,-1.5153429624235966,-3.0230306934691527,-3.3280841499796927,-3.1321725311142803,-3.0149122193118947,-2.45266588885763,-4.270493449074273,-2.704328101437045,fear
-575.611328125,46.94846725463867,1.0835752487182617,10.546770095825195,-5.741504669189453,-15.200310707092285,-20.40839195251465,-11.365862846374512,-8.604870796203613,-4.410128116607666,-13.495316505432129,-2.3439502716064453,-5.249756813049316,-9.393909454345703,-5.415717124938965,-7.815714359283447,-5.714600563049316,-5.445067882537842,-12.314919471740723,-3.8176722526550293,fear
-510.2001953125,54.95234298706055,-12.02631664276123,9.439276695251465,-2.4106273651123047,-13.576268196105957,-18.05320930480957,-15.078782081604004,-12.323420524597168,1.6900519132614136,-12.580965042114258,-7.981276988983154,-3.812704086303711,-7.289203643798828,-7.899237155914307,-4.481494903564453,-7.972174167633057,-6.800060272216797,-6.521665096282959,-7.331549644470215,happy
-318.3111381915013,17.205725926427824,4.6698944658311285,2.184511018930089,-1.1882525912106954,-7.011945627939489,-8.827471859681111,-7.855589057555271,-5.0787270271818,-0.1383575019602406,-4.712558123965979,-4.0919265751187215,-1.5249206615377793,-2.3540100832478843,-3.2951575797881776,-2.149969593065089,-3.2892594155895516,-3.504596406495391,-4.129284714143675,-3.4615284207477317,happy
-565.7070922851562,53.591712951660156,-13.351240158081055,8.311418533325195,-7.369936466217041,-17.814720153808594,-21.55724334716797,-15.725350379943848,-9.89152717590332,1.680562138557434,-16.346139907836914,-5.203193664550781,-4.3610076904296875,-7.6046857833862305,-7.655448913574219,-3.6421735286712646,-9.472245216369629,-6.400384902954102,-8.416909217834473,-6.452779769897461,happy
-626.594482421875,62.56760787963867,5.276309967041016,14.770957946777344,0.12024155259132385,-9.248530387878418,-21.24934959411621,-10.461688995361328,-8.432066917419434,-3.031473398208618,-14.251802444458008,-5.837522506713867,-4.2222819328308105,-6.9889655113220215,-3.5210416316986084,-7.211492538452148,-6.964996814727783,-2.9481210708618164,-10.362556457519531,-5.052290916442871,sad
